,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,NFLX,NFLX,NFLX,NFLX,NFLX,NFLX,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,BA,BA,BA,BA,BA,BA,DIS,DIS,DIS,DIS,DIS,DIS
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-20,189.88999938964844,191.91000366210938,189.8800048828125,191.4499969482422,191.4499969482422,46505100,133.69000244140625,136.66000366210938,133.6199951171875,136.25,136.25,27815500,145.1300048828125,146.6300048828125,144.72999572753906,146.1300048828125,146.1300048828125,41951200,371.2200012207031,378.8699951171875,371.0,377.44000244140625,377.44000244140625,52465100,234.0399932861328,237.10000610351562,231.02000427246094,235.60000610351562,235.60000610351562,116320100,465.3999938964844,476.760009765625,465.3999938964844,474.4700012207031,474.4700012207031,3617600,493.1199951171875,505.4800109863281,491.80999755859375,504.0899963378906,504.0456848144531,41412000,211.00999450683594,218.8800048828125,210.94000244140625,217.7100067138672,217.7100067138672,11568100,93.9800033569336,95.58999633789062,93.87000274658203,95.02999877929688,94.7212905883789,14105300
2023-11-21,191.41000366210938,191.52000427246094,189.74000549316406,190.63999938964844,190.63999938964844,38134500,136.2899932861328,137.17999267578125,135.9600067138672,136.97000122070312,136.97000122070312,22635300,143.91000366210938,144.0500030517578,141.5,143.89999389648438,143.89999389648438,71226000,375.6700134277344,376.2200012207031,371.1199951171875,373.07000732421875,373.07000732421875,28423100,235.0399932861328,243.6199951171875,233.33999633789062,241.1999969482422,241.1999969482422,122288000,472.6300048828125,477.0199890136719,471.2099914550781,474.95001220703125,474.95001220703125,2997700,501.260009765625,505.1700134277344,492.2200012207031,499.44000244140625,499.3960876464844,56574700,216.5,219.3800048828125,216.07000732421875,218.27000427246094,218.27000427246094,5362100,94.7300033569336,94.95999908447266,93.95999908447266,94.44999694824219,94.14317321777344,7654800
2023-11-22,191.49000549316406,192.92999267578125,190.8300018310547,191.30999755859375,191.30999755859375,39617700,137.47000122070312,139.4199981689453,137.47000122070312,138.49000549316406,138.49000549316406,17813900,144.57000732421875,147.74000549316406,144.57000732421875,146.7100067138672,146.7100067138672,45669100,378.0,379.7900085449219,374.9700012207031,377.8500061035156,377.8500061035156,23345300,242.0399932861328,244.00999450683594,231.39999389648438,234.2100067138672,234.2100067138672,117950600,476.79998779296875,482.70001220703125,476.55999755859375,478.0,478.0,2841600,498.5199890136719,503.3500061035156,476.8999938964844,487.1600036621094,487.1171875,89942000,218.0,221.5,217.6999969482422,219.91000366210938,219.91000366210938,5384400,94.91000366210938,95.70999908447266,94.76000213623047,95.06999969482422,94.76116180419922,7328200
2023-11-24,190.8699951171875,190.89999389648438,189.25,189.97000122070312,189.97000122070312,24048300,138.02999877929688,138.1300048828125,135.99000549316406,136.69000244140625,136.69000244140625,12514300,146.6999969482422,147.1999969482422,145.32000732421875,146.74000549316406,146.74000549316406,22378400,377.3299865722656,377.9700012207031,375.1400146484375,377.42999267578125,377.42999267578125,10176600,233.75,238.75,232.3300018310547,235.4499969482422,235.4499969482422,65125200,477.1099853515625,480.3999938964844,475.20001220703125,479.55999755859375,479.55999755859375,1404700,484.70001220703125,489.2099914550781,477.45001220703125,477.760009765625,477.718017578125,29464500,220.61000061035156,221.58999633789062,218.9600067138672,220.0,220.0,2312100,94.9000015258789,96.51000213623047,94.9000015258789,96.05999755859375,95.7479476928711,5440500
2023-11-27,189.9199981689453,190.6699981689453,188.89999389648438,189.7899932861328,189.7899932861328,40552600,136.02999877929688,138.4199981689453,136.0,136.41000366210938,136.41000366210938,23436500,147.52999877929688,149.25999450683594,146.8800048828125,147.72999572753906,147.72999572753906,53762400,376.7799987792969,380.6400146484375,376.20001220703125,378.6099853515625,378.6099853515625,22179200,236.88999938964844,238.3300018310547,232.10000610351562,236.0800018310547,236.0800018310547,112031800,479.0299987792969,482.0,475.3500061035156,479.1700134277344,479.1700134277344,3625900,478.0,485.29998779296875,476.5199890136719,482.4200134277344,482.3775939941406,39566200,218.80999755859375,219.52999877929688,217.66000366210938,219.3000030517578,219.3000030517578,3691200,95.73999786376953,95.73999786376953,94.5199966430664,95.16999816894531,94.86083984375,11049500
2023-11-28,189.77999877929688,191.0800018310547,189.39999389648438,190.39999389648438,190.39999389648438,38415400,136.0800018310547,137.25,135.4199981689453,137.1999969482422,137.1999969482422,18730000,146.97999572753906,147.60000610351562,145.52999877929688,147.02999877929688,147.02999877929688,42711700,378.3500061035156,383.0,378.1600036621094,382.70001220703125,382.70001220703125,20453100,236.67999267578125,247.0,234.00999450683594,246.72000122070312,246.72000122070312,148549900,478.1099853515625,480.5,475.95001220703125,479.0,479.0,2890200,482.3599853515625,483.2300109863281,474.7300109863281,478.2099914550781,478.1679382324219,40149100,222.00999450683594,224.8000030517578,219.41000366210938,222.3699951171875,222.3699951171875,7817800,95.0,95.13999938964844,92.44999694824219,92.5,92.19951629638672,18660300
2023-11-29,190.89999389648438,192.08999633789062,188.97000122070312,189.3699951171875,189.3699951171875,43014200,137.57000732421875,138.2899932861328,134.83999633789062,134.99000549316406,134.99000549316406,23967200,147.85000610351562,148.5399932861328,145.97000122070312,146.32000732421875,146.32000732421875,40610900,383.760009765625,384.29998779296875,377.44000244140625,378.8500061035156,378.8500061035156,28963400,249.2100067138672,252.75,242.75999450683594,244.13999938964844,244.13999938964844,135401300,479.0,480.989990234375,474.489990234375,477.19000244140625,477.19000244140625,2855500,483.7900085449219,487.6199951171875,478.6000061035156,481.3999938964844,481.357666015625,38200500,223.35000610351562,224.99000549316406,221.33999633789062,224.42999267578125,224.42999267578125,5424400,92.5999984741211,93.23999786376953,91.44000244140625,92.5,92.19951629638672,13857000
2023-11-30,189.83999633789062,190.32000732421875,188.19000244140625,189.9499969482422,189.9499969482422,48794400,135.0500030517578,135.5500030517578,131.27999877929688,132.52999877929688,132.52999877929688,38988300,144.75999450683594,146.92999267578125,144.3300018310547,146.08999633789062,146.08999633789062,65814000,378.489990234375,380.0899963378906,375.4700012207031,378.9100036621094,378.9100036621094,30554400,245.13999938964844,245.22000122070312,236.91000366210938,240.0800018310547,240.0800018310547,132353200,475.30999755859375,478.5899963378906,470.4200134277344,473.9700012207031,473.9700012207031,4287300,480.239990234375,481.1000061035156,464.2200012207031,467.70001220703125,467.6589050292969,52624700,225.0,233.0,225.0,231.6300048828125,231.6300048828125,8736200,93.55000305175781,93.86000061035156,92.19999694824219,92.69000244140625,92.38890075683594,13396700
2023-12-01,190.3300018310547,191.55999755859375,189.22999572753906,191.24000549316406,191.24000549316406,45679300,131.86000061035156,132.11000061035156,130.6699981689453,131.86000061035156,131.86000061035156,31431200,146.0,147.25,145.5500030517578,147.02999877929688,147.02999877929688,39924600,376.760009765625,378.1600036621094,371.30999755859375,374.510009765625,374.510009765625,33020400,233.13999938964844,240.19000244140625,231.89999389648438,238.8300018310547,238.8300018310547,121173500,473.1700134277344,475.2300109863281,464.6000061035156,465.739990234375,465.739990234375,4338100,465.25,472.0,461.8699951171875,467.6499938964844,467.60888671875,36880900,231.77000427246094,235.3800048828125,231.3800048828125,233.8699951171875,233.8699951171875,6951000,92.73999786376953,92.83999633789062,91.7699966430664,92.58000183105469,92.27925109863281,11892100
2023-12-04,189.97999572753906,190.0500030517578,187.4499969482422,189.42999267578125,189.42999267578125,43389500,129.8800048828125,130.02999877929688,127.9000015258789,129.27000427246094,129.27000427246094,36669900,145.25,145.35000610351562,142.80999755859375,144.83999633789062,144.83999633789062,48294200,369.1000061035156,369.5199890136719,362.8999938964844,369.1400146484375,369.1400146484375,32063300,235.75,239.3699951171875,233.2899932861328,235.5800018310547,235.5800018310547,104099800,460.989990234375,461.20001220703125,451.20001220703125,453.8999938964844,453.8999938964844,5157700,460.7699890136719,460.7699890136719,450.1000061035156,455.1000061035156,455.05999755859375,43754300,231.3000030517578,234.94000244140625,230.07000732421875,234.8699951171875,234.8699951171875,5228500,91.9000015258789,92.41000366210938,91.61000061035156,92.01000213623047,91.71110534667969,12602800
2023-12-05,190.2100067138672,194.39999389648438,190.17999267578125,193.4199981689453,193.4199981689453,66628400,128.9499969482422,132.13999938964844,128.25,130.99000549316406,130.99000549316406,27384800,143.5500030517578,148.57000732421875,143.1300048828125,146.8800048828125,146.8800048828125,46822400,366.45001220703125,373.0799865722656,365.6199951171875,372.5199890136719,372.5199890136719,23065000,233.8699951171875,246.66000366210938,233.6999969482422,238.72000122070312,238.72000122070312,137971100,450.70001220703125,456.3900146484375,449.5799865722656,455.1499938964844,455.1499938964844,3380700,454.6600036621094,466.0,452.7099914550781,465.6600036621094,465.6600036621094,37171800,233.5399932861328,234.74000549316406,231.49000549316406,234.16000366210938,234.16000366210938,3589800,91.61000061035156,91.77999877929688,89.93000030517578,90.79000091552734,90.49507141113281,12357000
2023-12-06,194.4499969482422,194.75999450683594,192.11000061035156,192.32000732421875,192.32000732421875,41089700,131.44000244140625,131.83999633789062,129.8800048828125,130.02000427246094,130.02000427246094,23576200,147.5800018310547,147.85000610351562,144.27999877929688,144.52000427246094,144.52000427246094,39679000,373.5400085449219,374.17999267578125,368.0299987792969,368.79998779296875,368.79998779296875,21182100,242.9199981689453,246.57000732421875,239.1699981689453,239.3699951171875,239.3699951171875,126436200,460.0,460.5,445.7300109863281,446.7300109863281,446.7300109863281,4178800,472.1499938964844,473.8699951171875,454.1199951171875,455.0299987792969,455.0299987792969,38059000,234.77999877929688,239.22999572753906,234.42999267578125,236.88999938964844,236.88999938964844,4740600,91.11000061035156,92.55000305175781,90.62000274658203,91.5,91.2027587890625,10462000
2023-12-07,193.6300048828125,195.0,193.58999633789062,194.27000427246094,194.27000427246094,47477700,135.0399932861328,138.55999755859375,134.6999969482422,136.92999267578125,136.92999267578125,56767100,146.14999389648438,147.9199981689453,145.33999633789062,146.8800048828125,146.8800048828125,52352800,368.2300109863281,371.45001220703125,366.32000732421875,370.95001220703125,370.95001220703125,23118900,241.5500030517578,244.0800018310547,236.97999572753906,242.63999938964844,242.63999938964844,107142300,450.8500061035156,452.8900146484375,448.32000732421875,452.0,452.0,3506700,457.0,466.2900085449219,456.0400085449219,465.9599914550781,465.9599914550781,35082300,236.89999389648438,238.3000030517578,230.0,237.3300018310547,237.3300018310547,6363700,91.80000305175781,93.38999938964844,91.6500015258789,92.3499984741211,92.04999542236328,10264700
2023-12-08,194.1999969482422,195.99000549316406,193.6699981689453,195.7100067138672,195.7100067138672,53377300,134.1999969482422,136.39999389648438,134.02999877929688,134.99000549316406,134.99000549316406,32233900,145.47999572753906,147.83999633789062,145.39999389648438,147.4199981689453,147.4199981689453,41858000,369.20001220703125,374.4599914550781,368.2300109863281,374.2300109863281,374.2300109863281,20144800,240.27000427246094,245.27000427246094,239.27000427246094,243.83999633789062,243.83999633789062,102980100,450.760009765625,455.5,450.760009765625,453.760009765625,453.760009765625,3456100,465.95001220703125,477.4100036621094,465.5,475.05999755859375,475.05999755859375,35880300,237.32000732421875,244.6999969482422,237.32000732421875,244.6999969482422,244.6999969482422,7164400,92.05999755859375,93.54000091552734,92.05999755859375,92.81999969482422,92.81999969482422,9495200
2023-12-11,193.11000061035156,193.49000549316406,191.4199981689453,193.17999267578125,193.17999267578125,60943700,132.3800048828125,133.33999633789062,131.36000061035156,133.2899932861328,133.2899932861328,31138000,145.66000366210938,146.19000244140625,143.63999938964844,145.88999938964844,145.88999938964844,50907300,368.4800109863281,371.6000061035156,366.1000061035156,371.29998779296875,371.29998779296875,27708800,242.74000549316406,243.44000244140625,237.4499969482422,239.74000549316406,239.74000549316406,97913900,459.3599853515625,470.6499938964844,457.2099914550781,459.8900146484375,459.8900146484375,4929700,474.9100036621094,475.30999755859375,458.29998779296875,466.2699890136719,466.2699890136719,50972800,243.5,248.0800018310547,243.30999755859375,248.0800018310547,248.0800018310547,7545000,92.7300033569336,93.08000183105469,91.97000122070312,92.19999694824219,92.19999694824219,10811000
2023-12-12,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,194.7100067138672,52696900,131.80999755859375,133.0,131.25999450683594,132.52000427246094,132.52000427246094,29032800,145.52000427246094,147.5,145.3000030517578,147.47999572753906,147.47999572753906,44944300,370.8500061035156,374.4200134277344,370.4599914550781,374.3800048828125,374.3800048828125,24838300,238.5500030517578,238.99000549316406,233.8699951171875,237.00999450683594,237.00999450683594,95328300,465.2300109863281,465.6099853515625,459.20001220703125,463.0,463.0,3302700,460.4599914550781,476.6600036621094,460.4599914550781,476.57000732421875,476.57000732421875,37238700,247.9499969482422,250.57000732421875,247.39999389648438,248.6300048828125,248.6300048828125,5719200,92.12000274658203,92.19999694824219,90.86000061035156,91.06999969482422,91.06999969482422,13218400
2023-12-13,195.08999633789062,198.0,194.85000610351562,197.9600067138672,197.9600067138672,70404200,133.3800048828125,133.5,131.57000732421875,132.57000732421875,132.57000732421875,30104800,148.1199951171875,149.4600067138672,146.82000732421875,148.83999633789062,148.83999633789062,52766200,376.0199890136719,377.6400146484375,370.7699890136719,374.3699951171875,374.3699951171875,30955500,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,239.2899932861328,146286300,461.9800109863281,481.25,461.9800109863281,479.9800109863281,479.9800109863281,5820200,476.2900085449219,485.94000244140625,476.0799865722656,480.8800048828125,480.8800048828125,44779200,249.10000610351562,251.8699951171875,247.52999877929688,250.91000366210938,250.91000366210938,5513400,91.16999816894531,92.87000274658203,90.77999877929688,92.83000183105469,92.83000183105469,10173200
